time,open,high,low,close,volume
2022-08-22,13.73,13.73,13.73,13.73,10400
2022-08-23,13.73,13.73,13.73,13.73,0
2022-08-24,13.73,13.73,13.51,13.51,10800
2022-08-25,13.66,13.88,13.08,13.88,17300
2022-08-26,13.88,13.95,13.59,13.88,4100
2022-08-29,13.66,13.8,13.66,13.66,2500
2022-08-30,13.66,13.66,13.66,13.66,700
2022-08-31,13.66,13.66,13.44,13.44,3000
2022-09-05,13.44,14.46,13.44,14.46,11300
2022-09-06,14.46,14.46,14.46,14.46,0
2022-09-07,14.38,14.38,14.38,14.38,500
2022-09-08,14.38,14.38,14.38,14.38,0
2022-09-09,13.8,14.17,13.8,14.17,300
2022-09-12,13.51,13.95,13.51,13.95,1800
2022-09-13,13.95,13.95,13.95,13.95,0
2022-09-14,13.95,13.95,13.95,13.95,0
2022-09-15,13.95,13.95,13.95,13.95,0
2022-09-16,13.95,13.95,13.95,13.95,0
2022-09-19,13.95,13.95,13.95,13.95,0
2022-09-20,13.95,13.95,13.51,13.88,4605
2022-09-21,13.88,13.88,13.88,13.88,0
2022-09-22,13.51,13.51,13.51,13.51,1100
2022-09-23,13.88,13.88,13.51,13.8,1900
2022-09-26,13.8,13.8,13.8,13.8,0
2022-09-27,13.59,13.59,13.59,13.59,2100
2022-09-28,13.59,13.59,13.59,13.59,100
2022-09-29,12.64,13.66,12.57,13.66,3100
2022-09-30,12.64,13.66,12.57,13.59,11705
2022-10-03,12.42,12.64,12.42,12.64,254
2022-10-04,13.15,13.15,13.15,13.15,100
2022-10-05,12.64,13.08,12.5,13.0,5800
2022-10-06,12.57,12.57,12.57,12.57,2100
2022-10-07,12.35,13.0,11.62,12.64,9800
2022-10-10,12.64,12.64,12.64,12.64,0
2022-10-11,11.99,11.99,11.99,11.99,300
2022-10-12,11.7,12.5,11.7,12.5,600
2022-10-13,12.5,12.5,12.5,12.5,910
2022-10-14,12.64,13.0,12.64,13.0,400
2022-10-17,12.71,12.93,12.71,12.71,600
2022-10-18,12.13,12.5,12.13,12.5,205
2022-10-19,12.5,12.5,12.5,12.5,0
2022-10-20,12.5,12.5,12.5,12.5,0
2022-10-21,12.5,12.5,12.5,12.5,0
2022-10-24,12.86,12.86,11.62,11.62,500
2022-10-25,11.99,12.2,11.99,12.06,1400
2022-10-26,12.06,12.06,12.06,12.06,0
2022-10-27,12.06,12.06,12.06,12.06,0
2022-10-28,12.35,12.35,12.35,12.35,100
2022-10-31,12.35,12.35,12.35,12.35,0
2022-11-01,12.35,12.35,12.35,12.35,0
2022-11-02,12.35,12.35,12.35,12.35,0
2022-11-03,12.35,12.35,12.35,12.35,0
2022-11-04,12.35,12.35,12.35,12.35,0
2022-11-07,12.35,12.35,12.35,12.35,0
2022-11-08,12.35,12.35,12.35,12.35,0
2022-11-09,11.26,11.26,11.26,11.26,500
2022-11-10,11.62,11.62,10.53,10.53,4100
2022-11-11,11.48,11.55,11.26,11.26,3300
2022-11-14,11.41,12.06,10.24,12.06,1500
2022-11-15,10.9,10.9,10.9,10.9,12600
2022-11-16,10.9,11.99,10.9,10.9,1400
2022-11-17,10.17,11.84,10.17,11.62,1400
2022-11-18,12.35,12.35,10.9,11.62,5800
2022-11-21,12.28,12.35,11.04,11.04,10800
2022-11-22,11.91,12.06,11.12,11.91,600
2022-11-23,11.91,11.91,11.91,11.91,0
2022-11-24,12.2,12.2,12.2,12.2,100
2022-11-25,12.2,12.2,12.2,12.2,0
2022-11-28,12.06,12.35,12.06,12.35,6308
2022-11-29,12.64,12.64,12.28,12.28,5700
2022-11-30,13.15,13.44,13.08,13.29,1700
2022-12-01,14.24,14.6,14.24,14.6,200
2022-12-02,13.15,13.15,13.15,13.15,2700
2022-12-05,13.15,13.15,12.64,12.71,2700
2022-12-06,13.66,13.66,13.44,13.51,600
