time,open,high,low,close,volume
2016-10-28,18.55,18.55,18.55,18.55,0
2016-10-31,19.0,19.0,19.0,19.0,200
2016-11-01,19.0,19.0,19.0,19.0,0
2016-11-02,19.0,19.0,19.0,19.0,0
2016-11-03,19.0,19.0,19.0,19.0,0
2016-11-04,19.0,19.0,19.0,19.0,0
2016-11-07,17.11,17.41,17.11,17.41,1000
2016-11-08,17.41,17.41,17.41,17.41,0
2016-11-09,17.41,17.41,17.41,17.41,0
2016-11-10,17.41,17.41,17.41,17.41,0
2016-11-11,17.41,17.41,17.41,17.41,0
2016-11-14,17.41,17.41,17.41,17.41,0
2016-11-15,18.9,18.9,18.9,18.9,100
2016-11-16,18.9,18.9,18.9,18.9,0
2016-11-17,18.9,18.9,18.9,18.9,0
2016-11-18,18.9,18.9,18.9,18.9,0
2016-11-21,18.9,18.9,18.9,18.9,0
2016-11-22,18.9,18.9,18.9,18.9,0
2016-11-23,18.9,18.9,18.9,18.9,0
2016-11-24,18.9,18.9,18.9,18.9,0
2016-11-25,18.9,18.9,18.9,18.9,0
2016-11-28,18.9,18.9,18.9,18.9,0
2016-11-29,18.9,18.9,18.9,18.9,0
2016-11-30,18.9,18.9,18.9,18.9,0
2016-12-01,18.9,18.9,18.9,18.9,0
2016-12-02,17.11,17.11,17.11,17.11,100
2016-12-05,17.11,17.11,17.11,17.11,0
2016-12-06,17.11,17.11,17.11,17.11,0
2016-12-07,17.11,17.11,17.11,17.11,0
2016-12-08,17.11,17.11,17.11,17.11,0
2016-12-09,17.11,17.11,17.11,17.11,0
2016-12-12,17.11,17.11,17.11,17.11,0
2016-12-13,17.11,17.11,17.11,17.11,0
2016-12-14,17.11,17.11,17.11,17.11,0
2016-12-15,17.11,17.11,17.11,17.11,0
2016-12-16,17.11,17.11,17.11,17.11,0
2016-12-19,17.11,17.11,17.11,17.11,0
2016-12-20,17.11,17.11,17.11,17.11,0
2016-12-21,17.11,17.11,17.11,17.11,0
2016-12-22,17.11,17.11,17.11,17.11,0
2016-12-23,17.11,17.11,17.11,17.11,0
2016-12-26,17.11,17.11,17.11,17.11,0
2016-12-27,17.11,17.11,17.11,17.11,0
2016-12-28,17.11,17.11,17.11,17.11,0
2016-12-29,17.11,17.11,17.11,17.11,0
2016-12-30,17.11,17.11,17.11,17.11,0
2017-01-03,17.11,17.11,17.11,17.11,0
2017-01-04,17.11,17.11,17.11,17.11,0
2017-01-05,17.11,17.11,17.11,17.11,0
2017-01-06,17.11,17.11,17.11,17.11,0
2017-01-09,17.11,17.11,17.11,17.11,0
2017-01-10,17.11,17.11,17.11,17.11,0
2017-01-11,17.11,17.11,17.11,17.11,0
2017-01-12,17.11,17.11,17.11,17.11,0
2017-01-13,17.11,17.11,17.11,17.11,0
2017-01-16,18.8,18.8,18.8,18.8,100
2017-01-17,18.8,18.8,18.8,18.8,0
2017-01-18,18.8,18.8,18.8,18.8,0
2017-01-19,18.8,18.8,18.8,18.8,0
2017-01-20,18.8,18.8,18.8,18.8,0
2017-01-23,18.8,18.8,18.8,18.8,0
2017-01-24,18.8,18.8,18.8,18.8,0
2017-01-25,18.8,18.8,18.8,18.8,0
2017-02-02,18.8,18.8,18.8,18.8,0
2017-02-03,18.8,18.8,18.8,18.8,0
2017-02-06,18.8,18.8,18.8,18.8,0
2017-02-07,18.8,18.8,18.8,18.8,0
2017-02-08,18.8,18.8,18.8,18.8,0
2017-02-09,18.8,18.8,18.8,18.8,0
2017-02-10,18.8,18.8,18.8,18.8,0
2017-02-13,20.4,20.4,20.4,20.4,500
2017-02-14,20.4,20.4,20.4,20.4,0
2017-02-15,20.4,20.4,20.4,20.4,0
2017-02-16,20.4,20.4,20.4,20.4,0
2017-02-17,20.4,20.4,20.4,20.4,0
2017-02-20,20.4,20.4,20.4,20.4,0
2017-02-21,20.4,20.4,20.4,20.4,0
2017-02-22,20.4,20.4,20.4,20.4,0
2017-02-23,20.4,20.4,20.4,20.4,0
2017-02-24,20.4,20.4,20.4,20.4,0
2017-02-27,20.4,20.4,20.4,20.4,0
2017-02-28,20.4,20.4,20.4,20.4,0
2017-03-01,20.4,20.4,20.4,20.4,0
2017-03-02,20.4,20.4,20.4,20.4,0
2017-03-03,20.4,20.4,20.4,20.4,0
2017-03-06,20.4,20.4,20.4,20.4,0
2017-03-07,20.4,20.4,20.4,20.4,0
2017-03-08,20.4,20.4,20.4,20.4,0
