time,open,high,low,close,volume
2017-03-30,9.61,10.06,9.61,10.06,1310
2017-03-31,9.87,9.87,9.87,9.87,0
2017-04-03,9.87,9.87,9.87,9.87,0
2017-04-04,9.87,9.87,9.87,9.87,0
2017-04-05,10.25,10.45,10.25,10.45,225
2017-04-07,9.36,10.38,9.36,10.38,210
2017-04-10,9.36,9.36,9.36,9.36,106
2017-04-11,9.36,9.36,9.36,9.36,0
2017-04-12,9.36,9.36,9.36,9.36,0
2017-04-13,9.61,9.61,9.61,9.61,2031
2017-04-14,9.36,9.68,9.36,9.68,1310
2017-04-17,9.36,9.36,9.36,9.36,120
2017-04-18,9.36,9.36,9.36,9.36,0
2017-04-19,9.36,9.36,9.36,9.36,0
2017-04-20,9.36,9.36,9.36,9.36,20
2017-04-21,9.36,9.36,9.36,9.36,0
2017-04-24,9.36,9.36,9.36,9.36,0
2017-04-25,9.36,9.36,9.36,9.36,0
2017-04-26,9.36,9.36,9.36,9.36,0
2017-04-27,9.36,9.36,9.36,9.36,20
2017-04-28,9.36,9.36,9.36,9.36,0
2017-05-03,10.25,10.25,8.01,10.25,200
2017-05-04,10.25,10.25,10.25,10.25,10
2017-05-05,10.25,10.25,10.25,10.25,0
2017-05-08,10.12,10.12,10.12,10.12,700
2017-05-09,10.12,10.12,10.12,10.12,0
2017-05-10,10.12,10.12,9.93,9.93,2200
2017-05-11,9.93,10.06,9.93,10.06,5100
2017-05-12,10.4,10.4,10.4,10.4,2500
2017-05-15,10.4,10.4,10.4,10.4,0
2017-05-16,8.93,8.93,8.93,8.93,100
2017-05-17,8.93,8.93,8.93,8.93,0
2017-05-18,8.12,10.2,8.12,10.2,2300
2017-05-19,11.14,11.14,11.14,11.14,100
2017-05-22,11.34,11.34,11.34,11.34,100
2017-05-23,11.34,11.34,11.34,11.34,0
2017-05-24,11.48,11.48,11.48,11.48,0
2017-05-25,11.48,11.48,11.48,11.48,0
2017-05-26,11.48,11.48,11.48,11.48,10
2017-05-29,11.48,11.48,11.48,11.48,0
2017-05-30,11.48,11.48,11.48,11.48,0
2017-05-31,11.48,11.48,11.48,11.48,0
2017-06-01,11.81,11.81,10.74,10.74,200
2017-06-02,10.74,10.74,10.74,10.74,400
2017-06-05,11.41,11.41,11.41,11.41,100
2017-06-06,10.74,10.74,10.4,10.4,5100
2017-06-07,10.73,10.73,10.73,10.73,0
2017-06-08,10.74,10.74,10.74,10.74,0
2017-06-09,10.54,10.54,10.54,10.54,200
2017-06-12,11.34,11.41,10.74,11.01,600
2017-06-13,10.74,10.74,10.2,10.2,4000
2017-06-14,10.34,10.34,10.34,10.34,0
2017-06-15,10.34,10.34,10.34,10.34,0
2017-06-16,10.34,10.34,10.34,10.34,0
2017-06-19,11.01,11.01,11.01,11.01,100
